唯一雜湊鍵,原始字詞,語言組別,權重常數,維度_1,維度_2,維度_3,維度_4,維度_5,維度_6,維度_7,維度_8,維度_9,維度_10,維度_11,維度_12,維度_13,維度_14,維度_15,維度_16,維度_17,維度_18,維度_19,維度_20,維度_21,維度_22,維度_23,維度_24,維度_25,維度_26,維度_27,維度_28,維度_29,維度_30,維度_31,維度_32,維度_33,維度_34,維度_35,維度_36,維度_37,維度_38,維度_39,維度_40,維度_41,維度_42,維度_43,維度_44,維度_45,維度_46,維度_47,維度_48,維度_49,維度_50,維度_51,維度_52,維度_53,維度_54,維度_55,維度_56,維度_57,維度_58,維度_59,維度_60,維度_61,維度_62,維度_63,維度_64,維度_65,維度_66,維度_67,維度_68,維度_69,維度_70,維度_71,維度_72,維度_73,維度_74,維度_75,維度_76,維度_77,維度_78,維度_79,維度_80,維度_81,維度_82,維度_83,維度_84,維度_85,維度_86,維度_87,維度_88,維度_89,維度_90,維度_91,維度_92,維度_93,維度_94,維度_95,維度_96,維度_97,維度_98,維度_99,維度_100,
L2_kā i tiánn,kā i tiánn,語言 2,1.0000,0.085846,0.212876,-0.162359,0.179059,0.198224,-0.088962,0.213049,-0.139054,-0.147938,-0.161818,-0.196048,0.097445,0.129711,-0.121426,-0.194564,-0.120461,-0.225105,-0.023668,-0.071422,0.079563,0.123349,-0.119849,-0.139719,0.209522,0.180453,-0.035787,-0.057273,0.191861,0.176873,-0.158307,0.020298,0.115404,-0.186284,-0.024505,0.078263,-0.138620,-0.081230,-0.210343,0.169303,0.164326,-0.101068,-0.082836,-0.128181,0.034389,0.098376,0.116946,-0.115363,-0.051572,0.181927,0.151947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L3_頂撞他,頂撞他,語言 3,1.0000,0.085846,0.212876,-0.162359,0.179059,0.198224,-0.088962,0.213049,-0.139054,-0.147938,-0.161818,-0.196048,0.097445,0.129711,-0.121426,-0.194564,-0.120461,-0.225105,-0.023668,-0.071422,0.079563,0.123349,-0.119849,-0.139719,0.209522,0.180453,-0.035787,-0.057273,0.191861,0.176873,-0.158307,0.020298,0.115404,-0.186284,-0.024505,0.078263,-0.138620,-0.081230,-0.210343,0.169303,0.164326,-0.101068,-0.082836,-0.128181,0.034389,0.098376,0.116946,-0.115363,-0.051572,0.181927,0.151947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L1_共伊頂,共伊頂,語言 1,1.0000,0.078848,-0.047681,0.098586,0.088135,-0.245073,0.184815,-0.040182,0.124528,0.159441,0.013826,-0.052453,-0.187028,-0.010445,-0.063683,0.210662,0.063676,0.004752,-0.125419,-0.244674,0.172564,0.060402,0.055229,-0.138234,0.244838,-0.195305,-0.239681,-0.213544,-0.198707,0.009109,0.067407,-0.186948,0.032219,-0.067761,-0.025401,0.124544,-0.118255,-0.262212,-0.148605,0.074598,-0.022972,0.238846,0.229120,-0.170347,0.041959,-0.177071,-0.165737,0.012023,-0.038747,-0.016795,-0.039571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L1_為你好,為你好,語言 1,1.0000,0.093971,-0.042823,0.180493,0.221973,0.232941,0.230070,0.207822,0.117420,0.228092,-0.044655,-0.230517,-0.069135,-0.067392,0.228719,-0.026102,-0.175034,-0.098646,-0.160783,0.006812,-0.150062,0.018000,-0.238157,0.241939,-0.035126,0.051900,0.104558,-0.057725,-0.018220,0.003852,-0.190436,-0.191667,0.101121,-0.033410,-0.079641,-0.018274,-0.056513,0.068505,0.008454,-0.177043,-0.020990,-0.132704,0.251382,0.108182,0.168435,-0.003070,-0.086677,0.169432,0.214519,0.054560,-0.118643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L2_uī lí hó,uī lí hó,語言 2,1.0000,0.093971,-0.042823,0.180493,0.221973,0.232941,0.230070,0.207822,0.117420,0.228092,-0.044655,-0.230517,-0.069135,-0.067392,0.228719,-0.026102,-0.175034,-0.098646,-0.160783,0.006812,-0.150062,0.018000,-0.238157,0.241939,-0.035126,0.051900,0.104558,-0.057725,-0.018220,0.003852,-0.190436,-0.191667,0.101121,-0.033410,-0.079641,-0.018274,-0.056513,0.068505,0.008454,-0.177043,-0.020990,-0.132704,0.251382,0.108182,0.168435,-0.003070,-0.086677,0.169432,0.214519,0.054560,-0.118643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L3_為你好,為你好,語言 3,1.0000,0.093971,-0.042823,0.180493,0.221973,0.232941,0.230070,0.207822,0.117420,0.228092,-0.044655,-0.230517,-0.069135,-0.067392,0.228719,-0.026102,-0.175034,-0.098646,-0.160783,0.006812,-0.150062,0.018000,-0.238157,0.241939,-0.035126,0.051900,0.104558,-0.057725,-0.018220,0.003852,-0.190436,-0.191667,0.101121,-0.033410,-0.079641,-0.018274,-0.056513,0.068505,0.008454,-0.177043,-0.020990,-0.132704,0.251382,0.108182,0.168435,-0.003070,-0.086677,0.169432,0.214519,0.054560,-0.118643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L1_天光矣,天光矣,語言 1,1.0000,-0.153692,0.133588,0.069961,0.022573,-0.190712,-0.160594,0.055876,0.084632,-0.094605,-0.126249,-0.068778,0.061941,-0.131486,0.099180,0.113103,0.101253,-0.196396,0.195482,0.218359,0.155979,-0.169050,-0.212875,-0.032364,0.116314,-0.056808,-0.145865,0.226825,0.172365,0.118765,-0.083446,-0.226828,-0.049553,0.042475,0.209806,0.087506,0.126330,-0.198562,0.039243,-0.132450,-0.064828,0.064846,-0.218375,0.075900,-0.009802,-0.219482,0.072021,0.117328,-0.240138,-0.235661,0.094474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L2_Thinn-kng--ah,Thinn-kng--ah,語言 2,1.0000,-0.153692,0.133588,0.069961,0.022573,-0.190712,-0.160594,0.055876,0.084632,-0.094605,-0.126249,-0.068778,0.061941,-0.131486,0.099180,0.113103,0.101253,-0.196396,0.195482,0.218359,0.155979,-0.169050,-0.212875,-0.032364,0.116314,-0.056808,-0.145865,0.226825,0.172365,0.118765,-0.083446,-0.226828,-0.049553,0.042475,0.209806,0.087506,0.126330,-0.198562,0.039243,-0.132450,-0.064828,0.064846,-0.218375,0.075900,-0.009802,-0.219482,0.072021,0.117328,-0.240138,-0.235661,0.094474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L3_天亮了,天亮了,語言 3,1.0000,-0.153692,0.133588,0.069961,0.022573,-0.190712,-0.160594,0.055876,0.084632,-0.094605,-0.126249,-0.068778,0.061941,-0.131486,0.099180,0.113103,0.101253,-0.196396,0.195482,0.218359,0.155979,-0.169050,-0.212875,-0.032364,0.116314,-0.056808,-0.145865,0.226825,0.172365,0.118765,-0.083446,-0.226828,-0.049553,0.042475,0.209806,0.087506,0.126330,-0.198562,0.039243,-0.132450,-0.064828,0.064846,-0.218375,0.075900,-0.009802,-0.219482,0.072021,0.117328,-0.240138,-0.235661,0.094474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L1_天光,天光,語言 1,1.0000,-0.096284,-0.096637,-0.220957,0.055519,0.168498,-0.011325,-0.078103,0.022870,0.246176,0.059140,-0.248615,0.184859,0.038411,0.047457,-0.135177,-0.007290,0.148826,0.014411,0.075230,0.096502,0.021428,0.219067,0.113078,-0.039899,0.212806,-0.110745,-0.110617,0.240400,-0.164766,-0.140610,0.012380,-0.108773,0.248834,-0.000981,-0.177245,0.086014,0.049964,0.102008,-0.142320,-0.139803,0.158490,-0.253827,-0.163137,0.116695,0.035598,-0.220347,0.029699,0.229178,-0.106224,-0.166868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L2_Thinn-kng,Thinn-kng,語言 2,1.0000,-0.096284,-0.096637,-0.220957,0.055519,0.168498,-0.011325,-0.078103,0.022870,0.246176,0.059140,-0.248615,0.184859,0.038411,0.047457,-0.135177,-0.007290,0.148826,0.014411,0.075230,0.096502,0.021428,0.219067,0.113078,-0.039899,0.212806,-0.110745,-0.110617,0.240400,-0.164766,-0.140610,0.012380,-0.108773,0.248834,-0.000981,-0.177245,0.086014,0.049964,0.102008,-0.142320,-0.139803,0.158490,-0.253827,-0.163137,0.116695,0.035598,-0.220347,0.029699,0.229178,-0.106224,-0.166868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L3_早上,早上,語言 3,1.0000,-0.096284,-0.096637,-0.220957,0.055519,0.168498,-0.011325,-0.078103,0.022870,0.246176,0.059140,-0.248615,0.184859,0.038411,0.047457,-0.135177,-0.007290,0.148826,0.014411,0.075230,0.096502,0.021428,0.219067,0.113078,-0.039899,0.212806,-0.110745,-0.110617,0.240400,-0.164766,-0.140610,0.012380,-0.108773,0.248834,-0.000981,-0.177245,0.086014,0.049964,0.102008,-0.142320,-0.139803,0.158490,-0.253827,-0.163137,0.116695,0.035598,-0.220347,0.029699,0.229178,-0.106224,-0.166868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L1_矣,矣,語言 1,1.0000,0.022151,-0.023277,0.176124,-0.194790,0.080885,-0.145683,-0.063872,-0.092603,-0.245505,0.020919,-0.248402,0.192884,0.074955,-0.033338,0.082756,-0.185865,0.179040,0.149481,-0.119605,0.082439,0.049808,-0.233068,0.002576,0.088822,-0.123294,-0.255758,0.184991,0.009597,0.137004,0.119522,-0.184722,-0.183763,0.036869,-0.089972,-0.186208,0.124508,-0.250058,0.143801,-0.205626,-0.026026,-0.037718,0.186396,0.167786,0.047524,-0.023540,-0.176317,0.155631,0.041624,0.000152,0.125698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L2_--ah,--ah,語言 2,1.0000,0.022151,-0.023277,0.176124,-0.194790,0.080885,-0.145683,-0.063872,-0.092603,-0.245505,0.020919,-0.248402,0.192884,0.074955,-0.033338,0.082756,-0.185865,0.179040,0.149481,-0.119605,0.082439,0.049808,-0.233068,0.002576,0.088822,-0.123294,-0.255758,0.184991,0.009597,0.137004,0.119522,-0.184722,-0.183763,0.036869,-0.089972,-0.186208,0.124508,-0.250058,0.143801,-0.205626,-0.026026,-0.037718,0.186396,0.167786,0.047524,-0.023540,-0.176317,0.155631,0.041624,0.000152,0.125698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L3_了,了,語言 3,1.0000,0.022151,-0.023277,0.176124,-0.194790,0.080885,-0.145683,-0.063872,-0.092603,-0.245505,0.020919,-0.248402,0.192884,0.074955,-0.033338,0.082756,-0.185865,0.179040,0.149481,-0.119605,0.082439,0.049808,-0.233068,0.002576,0.088822,-0.123294,-0.255758,0.184991,0.009597,0.137004,0.119522,-0.184722,-0.183763,0.036869,-0.089972,-0.186208,0.124508,-0.250058,0.143801,-0.205626,-0.026026,-0.037718,0.186396,0.167786,0.047524,-0.023540,-0.176317,0.155631,0.041624,0.000152,0.125698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L3_該,該,語言 3,1.0000,0.153847,-0.193818,0.165870,0.039165,-0.157534,-0.220249,-0.154344,-0.029498,0.232100,0.090877,0.224746,0.087058,-0.061955,0.160580,0.224298,0.062271,-0.200211,-0.207172,-0.026064,0.057645,-0.033776,-0.053675,-0.239421,0.096106,0.124479,-0.059572,-0.203308,-0.096829,0.243808,-0.043599,0.080468,0.053617,-0.122991,-0.024621,-0.016554,-0.107591,0.075714,-0.100409,-0.094268,-0.040935,0.171706,0.039438,-0.189266,0.076263,0.195534,0.040227,0.215694,-0.236566,-0.110743,-0.168512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L1_起來,起來,語言 1,1.0000,0.015920,0.060680,0.047385,-0.170025,0.059544,0.129569,-0.137311,0.243839,0.187799,0.141359,0.036616,0.193116,-0.009273,-0.007791,0.146905,-0.154273,0.108302,0.248151,-0.135882,-0.019928,-0.094154,0.017087,0.074517,-0.246488,0.231808,-0.012553,-0.108377,0.065831,0.000282,0.085390,0.244350,0.156364,0.145663,-0.231417,0.043589,0.218583,0.119871,-0.217468,-0.245912,0.061326,0.016489,0.006333,0.256199,0.163419,0.045378,0.038659,-0.007900,-0.065790,0.204093,-0.072093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L2_khí-lâi,khí-lâi,語言 2,1.0000,0.015920,0.060680,0.047385,-0.170025,0.059544,0.129569,-0.137311,0.243839,0.187799,0.141359,0.036616,0.193116,-0.009273,-0.007791,0.146905,-0.154273,0.108302,0.248151,-0.135882,-0.019928,-0.094154,0.017087,0.074517,-0.246488,0.231808,-0.012553,-0.108377,0.065831,0.000282,0.085390,0.244350,0.156364,0.145663,-0.231417,0.043589,0.218583,0.119871,-0.217468,-0.245912,0.061326,0.016489,0.006333,0.256199,0.163419,0.045378,0.038659,-0.007900,-0.065790,0.204093,-0.072093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L3_起來,起來,語言 3,1.0000,0.015920,0.060680,0.047385,-0.170025,0.059544,0.129569,-0.137311,0.243839,0.187799,0.141359,0.036616,0.193116,-0.009273,-0.007791,0.146905,-0.154273,0.108302,0.248151,-0.135882,-0.019928,-0.094154,0.017087,0.074517,-0.246488,0.231808,-0.012553,-0.108377,0.065831,0.000282,0.085390,0.244350,0.156364,0.145663,-0.231417,0.043589,0.218583,0.119871,-0.217468,-0.245912,0.061326,0.016489,0.006333,0.256199,0.163419,0.045378,0.038659,-0.007900,-0.065790,0.204093,-0.072093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L1_好起來,好起來,語言 1,1.0000,-0.222975,-0.120818,0.035282,0.023581,-0.190103,-0.169637,-0.128593,-0.091185,-0.199438,0.179608,-0.224283,0.218098,-0.192220,0.041634,0.028064,0.136918,-0.074804,0.036131,-0.175065,0.212276,0.032567,-0.023245,-0.140942,-0.182908,0.069248,-0.135956,-0.015811,0.129940,0.206674,-0.182282,-0.174372,0.191429,-0.043503,0.227008,0.018941,0.217886,0.125241,0.141399,-0.059993,0.033385,0.065386,0.110314,-0.155780,-0.218403,-0.029187,-0.219677,0.061081,-0.014232,-0.023793,-0.106720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L2_hó khí-lâi,hó khí-lâi,語言 2,1.0000,-0.222975,-0.120818,0.035282,0.023581,-0.190103,-0.169637,-0.128593,-0.091185,-0.199438,0.179608,-0.224283,0.218098,-0.192220,0.041634,0.028064,0.136918,-0.074804,0.036131,-0.175065,0.212276,0.032567,-0.023245,-0.140942,-0.182908,0.069248,-0.135956,-0.015811,0.129940,0.206674,-0.182282,-0.174372,0.191429,-0.043503,0.227008,0.018941,0.217886,0.125241,0.141399,-0.059993,0.033385,0.065386,0.110314,-0.155780,-0.218403,-0.029187,-0.219677,0.061081,-0.014232,-0.023793,-0.106720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L3_該起來,該起來,語言 3,1.0000,-0.222975,-0.120818,0.035282,0.023581,-0.190103,-0.169637,-0.128593,-0.091185,-0.199438,0.179608,-0.224283,0.218098,-0.192220,0.041634,0.028064,0.136918,-0.074804,0.036131,-0.175065,0.212276,0.032567,-0.023245,-0.140942,-0.182908,0.069248,-0.135956,-0.015811,0.129940,0.206674,-0.182282,-0.174372,0.191429,-0.043503,0.227008,0.018941,0.217886,0.125241,0.141399,-0.059993,0.033385,0.065386,0.110314,-0.155780,-0.218403,-0.029187,-0.219677,0.061081,-0.014232,-0.023793,-0.106720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L1_讀冊,讀冊,語言 1,1.0000,0.170193,0.017435,0.178291,0.186046,-0.209816,0.145383,0.133042,0.066070,-0.160392,0.103790,0.088254,-0.123974,-0.161114,-0.019964,0.033951,-0.034075,-0.178005,-0.026907,-0.184608,-0.209398,-0.212091,-0.159903,-0.004336,-0.208556,-0.181183,-0.095047,0.059904,0.152969,0.204312,-0.102813,-0.188047,0.003556,0.196077,-0.049111,-0.159571,-0.127380,-0.133068,0.156014,-0.189091,-0.085900,0.060280,0.141439,0.129747,0.147793,0.059063,0.127105,-0.173037,-0.110324,0.101510,-0.213852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
